filename,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
72_jpg.rf.3a7ffe44f315da66eb268dba86402f72.jpg,753.0091552734375,667.1911010742188,785.684326171875,657.97900390625,759.2459716796875,638.9354858398438,815.7726440429688,638.4808349609375,735.9502563476562,591.2162475585938,756.6132202148438,614.7423095703125,646.5760498046875,582.97900390625,698.560791015625,624.686279296875,503.8470153808594,628.1911010742188,653.8656005859375,629.3648071289062,396.1630859375,672.4926147460938,521.3821411132812,534.3268432617188,460.16064453125,498.76495361328125,393.23681640625,572.4083251953125,329.4641418457031,534.7954711914062,253.0413818359375,490.8648376464844,265.03424072265625,483.7079162597656
72_jpg.rf.7f3e2edf7c51cf42872d5e32d048a5d6.jpg,247.46548461914062,359.68414306640625,244.4476318359375,341.56829833984375,228.3354034423828,353.8008117675781,253.60000610351562,326.5047912597656,206.43017578125,359.0133056640625,323.8804931640625,336.1623840332031,225.35714721679688,412.35784912109375,484.3151550292969,323.2085266113281,173.7388153076172,476.003173828125,613.099365234375,312.03350830078125,120.92528533935547,460.14288330078125,532.5608520507812,486.1390075683594,482.8091735839844,543.9782104492188,686.4639282226562,385.42791748046875,663.8099365234375,446.9904479980469,756.2549438476562,495.4833068847656,789.0899658203125,545.0745849609375
72_jpg.rf.9901bc3dcfe4fa66bc4c06cda7e78140.jpg,671.8924560546875,251.43408203125,660.6654052734375,234.84129333496094,667.39501953125,236.87171936035156,603.8656005859375,212.75262451171875,670.6588745117188,235.72955322265625,521.890380859375,251.4353485107422,670.4020385742188,311.33831787109375,459.8021545410156,227.44802856445312,681.6796264648438,458.368408203125,517.8988647460938,231.483642578125,703.75048828125,590.4874877929688,371.3070068359375,498.7828369140625,491.38983154296875,504.0730895996094,401.05389404296875,669.6422119140625,627.2705688476562,623.3948364257812,233.3331298828125,864.6163940429688,518.0866088867188,776.6454467773438
73_jpg.rf.3127048c55f0f796e9e8816f23fc86a2.jpg,471.9254455566406,232.7685546875,471.3942565917969,205.3060760498047,455.4425354003906,222.76979064941406,512.1117553710938,164.69625854492188,471.6799621582031,206.99925231933594,632.0938720703125,206.24864196777344,533.4199829101562,246.0558624267578,629.5159301757812,347.0728454589844,483.68792724609375,371.98297119140625,500.37652587890625,388.6354675292969,457.80462646484375,353.45880126953125,760.230224609375,426.87615966796875,692.5634765625,437.40728759765625,652.7816162109375,697.0927734375,611.7460327148438,701.7969970703125,666.7760620117188,901.7784423828125,596.1312866210938,872.3182373046875
73_jpg.rf.9f5b556426f18b7be4147d1965ddb1d8.jpg,797.3663330078125,480.523681640625,823.3306884765625,479.12835693359375,799.70263671875,451.8507995605469,818.99365234375,499.68145751953125,761.4872436523438,437.2200927734375,722.6659545898438,561.5311889648438,695.4135131835938,478.912841796875,643.8589477539062,654.263427734375,659.541748046875,546.5337524414062,626.2304077148438,509.78021240234375,681.3720703125,465.2025146484375,491.8857421875,594.7090454101562,469.91058349609375,538.0282592773438,323.1602783203125,667.501220703125,303.91656494140625,607.7079467773438,167.79971313476562,613.66845703125,174.9803466796875,576.7388305664062
73_jpg.rf.dc9346bf96ce8f8743983599aef760bf.jpg,461.5001220703125,223.7095184326172,472.9813232421875,202.5124969482422,450.6906433105469,211.567138671875,519.4981079101562,170.3350830078125,457.6338195800781,194.002197265625,609.5554809570312,216.78416442871094,459.1904296875,227.73497009277344,639.4912109375,352.658447265625,405.6844787597656,311.0426330566406,519.8626708984375,381.27227783203125,391.093017578125,286.3476257324219,600.4258422851562,441.4728088378906,497.94915771484375,437.8941955566406,571.8864135742188,636.303466796875,450.736328125,627.96728515625,588.0361328125,837.9270629882812,458.9722595214844,818.4539794921875
74_jpg.rf.b711d3bbf9821e70545953474c44f1da.jpg,788.5453491210938,482.4306945800781,810.5488891601562,485.7915344238281,797.1273193359375,458.8519592285156,805.0191040039062,493.3849792480469,764.9344482421875,426.0444641113281,729.643798828125,530.5216674804688,675.1471557617188,421.1518859863281,737.019287109375,598.0616455078125,544.7222900390625,404.050537109375,811.4812622070312,618.9053344726562,437.62335205078125,390.957275390625,468.94720458984375,531.3345947265625,442.0340576171875,462.27410888671875,279.9882507324219,524.5711059570312,248.34518432617188,463.1474609375,92.92898559570312,537.615478515625,105.76315307617188,511.69244384765625
74_jpg.rf.cb1a5399a1a21aaea415a1485179ea4f.jpg,484.00286865234375,209.010986328125,496.3081359863281,197.0792236328125,465.39605712890625,196.5972137451172,510.56890869140625,211.32363891601562,431.9931945800781,214.5453643798828,537.666015625,277.8959655761719,405.45001220703125,321.1444396972656,590.9085693359375,276.26654052734375,392.53057861328125,448.6488952636719,586.6881103515625,252.43551635742188,396.02752685546875,555.2394409179688,538.0448608398438,515.695556640625,452.6330871582031,533.4358520507812,586.540771484375,668.602783203125,494.2178649902344,684.74853515625,543.3614501953125,849.8950805664062,477.6430969238281,875.2783813476562
74_jpg.rf.e0d7131cd47e1f69122b16caf0543c10.jpg,526.0465698242188,789.2310791015625,523.0164794921875,787.0175170898438,529.156982421875,784.6959228515625,514.4925537109375,778.6201171875,538.4285888671875,775.3084716796875,477.38800048828125,751.1048583984375,580.87548828125,735.8547973632812,495.55224609375,695.6459350585938,602.92578125,676.4364013671875,559.9266967773438,551.1448364257812,575.5001831054688,570.5157470703125,474.8341979980469,566.5829467773438,548.843017578125,560.5604858398438,505.51031494140625,554.0228881835938,562.7620239257812,546.4253540039062,553.1175537109375,406.818115234375,548.4702758789062,406.7868347167969
75_jpg.rf.24db755a98790c65cbda72f503c11d45.jpg,774.710205078125,446.86212158203125,793.0316162109375,452.97344970703125,786.9161376953125,436.5235900878906,799.4708251953125,484.9280700683594,778.7068481445312,446.9991760253906,710.8666381835938,529.4032592773438,710.5585327148438,481.1051940917969,602.796630859375,589.4453735351562,629.9055786132812,534.3165893554688,595.2348022460938,483.9267578125,594.1358642578125,458.40252685546875,463.3779602050781,515.8246459960938,462.54180908203125,473.5001525878906,294.01251220703125,434.1148986816406,286.1843566894531,396.0890197753906,162.47792053222656,498.2281188964844,170.597412109375,484.7633361816406
75_jpg.rf.8ab6ebc78d7b8acbcd9597e86553358c.jpg,772.4580078125,451.32879638671875,791.7938842773438,462.3821716308594,786.6048583984375,440.89312744140625,803.526611328125,498.4945373535156,783.6273803710938,449.7735900878906,718.9168701171875,541.7379150390625,721.6117553710938,471.7530822753906,606.0281982421875,590.2556762695312,630.0025634765625,499.0941162109375,592.9794311523438,479.2585754394531,593.5504760742188,448.2970275878906,470.8494567871094,518.8123779296875,472.0041809082031,465.35528564453125,297.326171875,445.7364501953125,291.3907775878906,396.9535217285156,130.34214782714844,507.7147521972656,139.61587524414062,488.672119140625
76_jpg.rf.23885c03646df22225e0a8d25e444e2c.jpg,182.3835906982422,407.71575927734375,162.78240966796875,377.72308349609375,143.8008575439453,421.7373962402344,173.65438842773438,375.1764221191406,129.6021270751953,480.8402099609375,275.7899475097656,415.4731750488281,270.92242431640625,520.7343139648438,350.57244873046875,384.7657775878906,304.8463134765625,476.202880859375,290.2207946777344,342.9809875488281,217.04464721679688,387.058349609375,565.21728515625,541.3937377929688,556.721923828125,605.5928955078125,652.1754150390625,404.9812316894531,693.4246215820312,483.6036071777344,830.783935546875,599.0277099609375,822.7788696289062,644.2723999023438
76_jpg.rf.2aff16de55fc13367af870a375448856.jpg,186.9274444580078,421.14801025390625,164.56573486328125,385.3507080078125,144.94073486328125,436.14007568359375,181.64019775390625,366.98809814453125,135.4261474609375,492.0395812988281,296.8735046386719,388.61431884765625,276.0352478027344,526.8265991210938,351.675048828125,385.9476013183594,262.26300048828125,525.6582641601562,278.5796813964844,390.81109619140625,189.01162719726562,415.7386779785156,580.2694702148438,543.53125,560.6679077148438,623.2285766601562,683.570068359375,350.68463134765625,726.04296875,460.58282470703125,802.3533935546875,624.7513427734375,799.2548217773438,697.171142578125
76_jpg.rf.4de67dca6ca0003f31d739043ec22b8b.jpg,835.1680908203125,586.1697387695312,865.3618774414062,586.7403564453125,868.108154296875,554.94970703125,864.0626220703125,548.4654541015625,862.9126586914062,470.3187561035156,730.3796997070312,510.9652099609375,744.2064208984375,459.017578125,692.2906494140625,628.632080078125,730.6031494140625,619.3017578125,837.0996704101562,627.032958984375,775.6181030273438,579.816162109375,411.8800048828125,487.8341064453125,417.2503967285156,446.4261169433594,312.7840270996094,489.11083984375,291.8792724609375,456.67095947265625,186.35931396484375,478.80841064453125,205.2436065673828,495.0036926269531
77_jpg.rf.04bcc8299fbb6af6f02213d57d1f5ecf.jpg,689.51025390625,151.29165649414062,669.2833251953125,132.16452026367188,668.9169921875,132.52410888671875,589.5993041992188,104.8592529296875,616.0013427734375,126.24168395996094,510.8905334472656,172.6937713623047,615.55908203125,193.95700073242188,543.8544921875,217.08807373046875,669.3056640625,257.4580993652344,683.548095703125,208.90219116210938,703.93359375,207.8636474609375,379.58636474609375,480.4814758300781,472.9105529785156,482.51763916015625,451.0950927734375,676.9512329101562,694.9196166992188,655.2777709960938,210.74635314941406,831.72119140625,521.2313842773438,768.7711181640625
77_jpg.rf.633c2eb676c570d7d816206c176c5f33.jpg,703.5641479492188,157.16452026367188,704.9849243164062,134.28988647460938,690.402587890625,128.96481323242188,661.2108764648438,110.0028076171875,622.783447265625,111.88540649414062,598.5802001953125,206.8662872314453,524.6689453125,234.80580139160156,580.7328491210938,508.3740234375,441.5986633300781,556.9529418945312,534.832275390625,803.5534057617188,378.67010498046875,796.7730712890625,444.71124267578125,529.1617431640625,374.68310546875,544.6970825195312,625.4558715820312,687.6585693359375,420.18023681640625,752.4183349609375,509.8777770996094,780.51611328125,195.81874084472656,876.2755126953125
77_jpg.rf.a173776b07458b0331cfa999f136d95c.jpg,683.7753295898438,177.9144287109375,672.6340942382812,162.37564086914062,659.3521118164062,157.9745330810547,607.0234375,147.694580078125,612.75341796875,158.0281219482422,503.44384765625,222.4809112548828,633.911865234375,219.82752990722656,420.076416015625,256.1585998535156,683.7662353515625,253.0900421142578,473.5978088378906,199.62710571289062,693.5072631835938,203.34510803222656,396.92864990234375,483.8833923339844,501.982177734375,474.3009948730469,437.193359375,688.4649047851562,681.5507202148438,647.7412719726562,185.8909912109375,844.9609985351562,503.71710205078125,773.4111938476562
78_jpg.rf.0eb0d7dfa524433d69a76aba67402311.jpg,171.19285583496094,450.9925231933594,161.6515655517578,419.9370422363281,158.6801300048828,440.6700134277344,191.4366455078125,383.7148742675781,173.67349243164062,436.659912109375,280.5436706542969,378.0753479003906,295.35101318359375,443.4645690917969,449.8902893066406,432.2157287597656,462.1798400878906,523.3005981445312,509.3630676269531,348.1065368652344,439.4330139160156,420.3800048828125,410.1717529296875,398.6005554199219,410.362060546875,428.84027099609375,568.703857421875,339.4944152832031,539.4624633789062,363.28863525390625,650.2639770507812,471.6031188964844,496.2854309082031,465.0980529785156
78_jpg.rf.7a1cf09d109b49913802070d7b2c0415.jpg,442.96533203125,170.08509826660156,459.8479309082031,147.7607421875,437.7113952636719,153.8644561767578,522.2451171875,137.3325653076172,474.9148254394531,144.2248992919922,555.9951782226562,233.7704620361328,548.774169921875,200.7295379638672,452.1292724609375,395.4351806640625,491.65667724609375,308.6228942871094,419.7296142578125,236.8500213623047,407.18060302734375,223.81109619140625,649.7296142578125,501.5822448730469,644.1511840820312,481.8306884765625,403.4899597167969,602.6947021484375,465.35888671875,573.5951538085938,492.42706298828125,842.0247802734375,559.2542724609375,798.3800659179688
78_jpg.rf.bc78bb975dbed50bab3d984969f345bb.jpg,123.44937133789062,527.8567504882812,98.67849731445312,505.0625,106.96406555175781,530.64990234375,110.725830078125,439.7646789550781,115.88868713378906,501.4303283691406,236.1580352783203,408.8270568847656,239.30120849609375,456.9707946777344,339.233642578125,523.3468017578125,324.80841064453125,537.7998046875,229.0181121826172,612.7296142578125,259.4862365722656,590.1763305664062,547.8863525390625,386.52105712890625,543.248779296875,422.4585876464844,684.6663208007812,454.0632629394531,709.33740234375,480.4357604980469,848.9002075195312,490.9799499511719,817.6954345703125,474.2406921386719
79_jpg.rf.a4a4819b204cb4f9e291086f6018970b.jpg,339.0447082519531,214.4132843017578,346.6827392578125,194.94358825683594,329.01031494140625,191.19320678710938,354.8034362792969,157.0648956298828,300.29022216796875,152.1371612548828,365.9560546875,200.1396942138672,218.5753173828125,180.8920440673828,486.46551513671875,354.81036376953125,214.5943603515625,354.23590087890625,550.4414672851562,377.0155029296875,264.4971618652344,447.92919921875,244.75253295898438,448.55908203125,156.6173095703125,450.26025390625,442.2005310058594,415.2166442871094,405.8000183105469,414.3033142089844,429.38421630859375,696.5409545898438,438.6515197753906,709.8665161132812
79_jpg.rf.c1e68f699b679e73b148cef239cd3d5a.jpg,155.53836059570312,537.7102661132812,157.79257202148438,516.3101806640625,141.45956420898438,528.5452880859375,210.51513671875,487.7904052734375,150.63583374023438,517.3167724609375,330.5361328125,451.4573974609375,278.03448486328125,478.47467041015625,537.1482543945312,556.5586547851562,413.0056457519531,562.7723388671875,505.79962158203125,727.2183227539062,410.53045654296875,692.7018432617188,582.193359375,317.670166015625,530.3316040039062,335.6033935546875,712.4486083984375,481.2326965332031,572.1756591796875,487.2269287109375,878.6170654296875,572.4796142578125,674.4948120117188,557.1469116210938
79_jpg.rf.cadca96b6b48c88fb1e0a4be6a86b63f.jpg,409.2177429199219,209.50889587402344,418.5380859375,187.96437072753906,411.60906982421875,195.42079162597656,471.08587646484375,169.9585723876953,457.1828918457031,179.058837890625,553.923583984375,257.8858947753906,510.4864196777344,243.2923126220703,430.715576171875,452.1250305175781,402.31951904296875,383.1112365722656,233.75604248046875,489.1799011230469,247.61521911621094,447.0977783203125,680.582763671875,526.1572265625,643.9041748046875,506.69097900390625,420.5042724609375,589.3291625976562,393.7146301269531,556.3788452148438,507.7900390625,837.7332763671875,460.9611511230469,787.0115966796875
7_jpg.rf.2c40bd4acf43e681adfea036ffb08765.jpg,571.9027709960938,28.315305709838867,584.493896484375,6.731176376342773,574.2437133789062,3.6789894104003906,612.6932983398438,0.0,591.2514038085938,0.0,634.9067993164062,29.69050407409668,618.08740234375,24.809551239013672,619.264404296875,255.84759521484375,597.066162109375,254.50408935546875,614.2406005859375,562.876953125,598.5516357421875,590.025634765625,694.9049682617188,388.9320983886719,678.9618530273438,389.0718994140625,620.9749755859375,587.2755126953125,623.8792724609375,606.6444702148438,602.9381103515625,833.31982421875,598.0576782226562,860.712890625
7_jpg.rf.3cb65b59f0aba45241d89e526c4b3173.jpg,398.9621276855469,130.24990844726562,420.76239013671875,115.54438781738281,397.7300720214844,117.71399688720703,468.6636962890625,127.59060668945312,407.7823486328125,133.50439453125,435.41107177734375,207.67958068847656,393.2740173339844,221.5547332763672,303.41339111328125,250.6165771484375,316.1206359863281,307.14154052734375,268.6894836425781,258.65472412109375,311.22235107421875,349.77838134765625,384.62152099609375,464.2098083496094,357.5035705566406,468.3153991699219,363.33721923828125,700.5198364257812,399.337646484375,699.7688598632812,384.8015441894531,912.3141479492188,443.0190124511719,908.8324584960938
7_jpg.rf.50ddb460ec169b06a8397516eef0bb5e.jpg,119.57125854492188,581.999755859375,113.21318054199219,559.1468505859375,106.90746307373047,576.7784423828125,140.212158203125,526.2047729492188,111.38689422607422,567.6024169921875,218.27633666992188,557.4511108398438,191.2587432861328,602.6651611328125,264.72418212890625,663.8828735351562,259.4737548828125,703.4371337890625,253.33151245117188,763.1022338867188,306.384033203125,794.1489868164062,496.3124694824219,598.8909912109375,475.6413879394531,646.6795654296875,701.6480712890625,616.4922485351562,702.5130615234375,662.8036499023438,858.4059448242188,637.4375610351562,836.7857055664062,660.5491943359375
7_jpg.rf.5b0821249a57961a783e1f2121fa1ace.jpg,558.029541015625,200.36248779296875,576.1951904296875,187.8831787109375,543.3659057617188,174.35166931152344,582.05029296875,189.49887084960938,497.0242004394531,160.8712158203125,580.25390625,278.0522155761719,428.2017822265625,261.1070251464844,652.5684814453125,397.44915771484375,341.4421081542969,362.01983642578125,719.6914672851562,471.8359069824219,251.8868408203125,332.2378845214844,519.7186279296875,550.1488647460938,431.95001220703125,547.2655639648438,552.8231811523438,731.6808471679688,496.2195739746094,737.5018920898438,440.1729736328125,863.7308349609375,449.174560546875,884.2996826171875
7_jpg.rf.8b5c4d8aaa84c654a84572b16671cabe.jpg,558.7575073242188,201.556640625,577.4249267578125,188.27578735351562,542.9417724609375,176.46832275390625,583.7230834960938,190.76409912109375,494.42120361328125,165.12045288085938,577.2774658203125,277.91412353515625,428.8193359375,265.2491455078125,655.1585083007812,398.1500244140625,338.5027160644531,364.74517822265625,717.3709106445312,475.1593933105469,255.16110229492188,334.47576904296875,519.2529296875,546.0108032226562,432.9007263183594,547.9046630859375,551.5797729492188,711.8980712890625,500.6552734375,737.197998046875,436.32135009765625,806.4659423828125,454.1459655761719,854.6590576171875
7_jpg.rf.a412a7b1537181a3527d01a1849df289.jpg,177.85487365722656,474.5308837890625,171.3347930908203,449.309814453125,164.77682495117188,476.0499572753906,202.5902557373047,418.83734130859375,174.5148162841797,485.2633361816406,288.58209228515625,413.86920166015625,261.7616271972656,559.8839111328125,419.8341979980469,355.93365478515625,331.3653869628906,682.6057739257812,492.30389404296875,289.0054626464844,333.84405517578125,740.6153564453125,541.7720947265625,493.9711608886719,531.2221069335938,575.7842407226562,673.2244262695312,482.0141296386719,688.0372924804688,568.4413452148438,816.0006713867188,479.8737487792969,833.6268310546875,549.8073120117188
80_jpg.rf.8d7049bd209c303642f4a50f6d31a989.jpg,812.6243896484375,567.5653076171875,834.8444213867188,569.306396484375,824.0628051757812,540.3079833984375,843.4779052734375,560.4371948242188,806.0510864257812,486.18682861328125,785.6647338867188,604.7015991210938,736.5661010742188,452.6073913574219,776.0322265625,720.1608276367188,625.3007202148438,434.6474609375,799.6065063476562,704.4016723632812,593.8359985351562,486.7996826171875,520.0620727539062,655.2413940429688,493.1938781738281,562.70654296875,264.2783508300781,673.1342163085938,247.98622131347656,584.9852905273438,82.86552429199219,712.7351684570312,94.35429382324219,656.601806640625
80_jpg.rf.9c573c1093c456dc584e58c4606e62d6.jpg,588.1760864257812,230.73904418945312,606.5928344726562,216.23526000976562,575.0658569335938,209.31417846679688,611.5656127929688,223.62127685546875,521.153564453125,201.677490234375,625.3416748046875,282.4394836425781,419.62786865234375,289.10113525390625,691.6432495117188,268.4170227050781,393.3034973144531,396.8262634277344,685.1478271484375,170.24188232421875,478.8893737792969,418.9783935546875,584.8955688476562,546.6370849609375,440.6366271972656,544.50634765625,570.8742065429688,679.1995239257812,331.1363830566406,649.402099609375,638.9370727539062,842.15185546875,416.5351257324219,794.50146484375
80_jpg.rf.b00a479a09f59fd8daec5d51bc70f73c.jpg,593.1217651367188,225.12161254882812,601.8130493164062,211.07139587402344,579.8350830078125,205.31201171875,595.5059814453125,216.4407958984375,522.0130004882812,199.96771240234375,614.0311889648438,275.2885437011719,421.6054992675781,287.9813537597656,673.9321899414062,255.18951416015625,402.9232177734375,402.0195617675781,686.234130859375,159.31692504882812,485.6559143066406,420.9334411621094,584.4180908203125,537.3728637695312,446.06219482421875,535.542724609375,600.0994873046875,685.5732421875,349.3898010253906,638.8003540039062,660.0225219726562,831.0435180664062,393.06549072265625,746.729248046875
81_jpg.rf.1235f623ef6d8bbca70ed55167c62195.jpg,774.6416015625,547.44775390625,801.521484375,538.3429565429688,781.396484375,506.6596374511719,791.8505859375,524.0619506835938,729.6947631835938,447.96905517578125,702.30712890625,524.6788940429688,605.1863403320312,433.2372741699219,738.21435546875,542.82470703125,563.2470703125,416.5915832519531,737.5465698242188,503.17010498046875,716.6384887695312,460.7819519042969,502.7940368652344,531.1405639648438,411.89093017578125,494.2756042480469,619.6018676757812,530.4722290039062,354.88885498046875,518.4521484375,590.8265380859375,463.2922058105469,217.82115173339844,494.3223571777344
81_jpg.rf.f5a3e7da523fac3b0f3c9524018836b9.jpg,803.1158447265625,526.6639404296875,834.5805053710938,537.7471923828125,823.4754638671875,489.695068359375,831.8975219726562,551.937255859375,799.1614379882812,436.7919006347656,743.0217895507812,587.0289306640625,702.905517578125,422.2622375488281,799.0465698242188,662.7957763671875,740.0543212890625,389.51177978515625,852.7684936523438,589.673095703125,833.1173095703125,370.3721008300781,464.78948974609375,555.5747680664062,434.4882507324219,471.686279296875,468.41717529296875,542.953857421875,408.98345947265625,450.05560302734375,301.44464111328125,467.10662841796875,300.06536865234375,419.88519287109375
82_jpg.rf.558564d195d0636826885e3c909a1977.jpg,386.4446105957031,202.49362182617188,391.83221435546875,180.51210021972656,382.8350524902344,196.01144409179688,435.8583068847656,147.92776489257812,423.58135986328125,178.11863708496094,470.8734436035156,203.03318786621094,500.3549499511719,219.40586853027344,397.4293212890625,325.45965576171875,456.14422607421875,340.7120361328125,399.4672546386719,248.14886474609375,410.4605712890625,325.6754455566406,571.4459838867188,448.90045166015625,591.6559448242188,456.05279541015625,356.1365966796875,370.70654296875,429.6407775878906,404.3135986328125,425.37188720703125,568.2999877929688,487.0985412597656,605.6474609375
82_jpg.rf.84e6eaeb97e427c52b68541cf0de046b.jpg,161.76390075683594,579.9666137695312,150.9525604248047,550.035400390625,134.96315002441406,583.4800415039062,173.2346954345703,504.7033386230469,136.396484375,582.412109375,238.322265625,463.68731689453125,262.5970153808594,569.822021484375,286.7162170410156,416.1242980957031,359.483154296875,568.9196166992188,225.8760223388672,408.188720703125,299.4359130859375,509.26116943359375,442.1312255859375,448.477783203125,456.11968994140625,502.2581481933594,455.8675231933594,518.8565063476562,487.1075134277344,585.7418212890625,601.9337768554688,510.256591796875,588.2296142578125,563.4290161132812
82_jpg.rf.b632d75aa696d4d64b3f2d57b4d66ee5.jpg,375.98553466796875,206.27999877929688,380.4690856933594,187.2425994873047,375.4724426269531,199.14950561523438,416.3438720703125,161.0943145751953,412.86492919921875,182.77244567871094,459.4017028808594,211.1929473876953,474.0008239746094,223.07273864746094,395.39471435546875,320.69793701171875,422.75323486328125,341.7373046875,395.737060546875,239.65283203125,399.2117614746094,339.7349853515625,577.06982421875,448.04095458984375,587.6929931640625,452.9442443847656,361.62225341796875,376.4354248046875,422.4365234375,400.20928955078125,426.96954345703125,581.1197509765625,485.6612243652344,606.6758422851562
84_jpg.rf.33be903337c408f5691cb75dcb0e8765.jpg,165.9191436767578,528.6285400390625,165.2218780517578,511.927978515625,155.34722900390625,514.089111328125,183.96925354003906,474.5535888671875,147.8297882080078,476.8835144042969,255.4816436767578,488.33819580078125,238.1242218017578,463.73004150390625,274.2970886230469,643.070556640625,283.72393798828125,552.7946166992188,176.4232940673828,694.7324829101562,176.80596923828125,652.374755859375,520.1796264648438,456.8051452636719,504.05517578125,458.7741394042969,542.070556640625,601.8458251953125,550.88232421875,598.8096923828125,678.68701171875,542.0653686523438,660.51123046875,537.8994750976562
84_jpg.rf.881722a3fb84d209d9d8b8795e8328ea.jpg,445.369873046875,173.10874938964844,457.9150085449219,158.548095703125,468.61572265625,168.4752655029297,512.855224609375,162.87913513183594,542.2587890625,175.12660217285156,498.41131591796875,239.6292266845703,597.6858520507812,244.8529052734375,380.0162353515625,296.6344909667969,470.22210693359375,265.634765625,334.7380065917969,242.25079345703125,427.5106506347656,242.337158203125,568.9417114257812,476.5024719238281,642.614990234375,488.01641845703125,399.20697021484375,524.4849243164062,575.635986328125,613.0012817382812,433.39410400390625,717.56005859375,629.8146362304688,858.0397338867188
84_jpg.rf.935388cdc4b2bb658b9999408f595f14.jpg,489.9949645996094,431.166748046875,485.82916259765625,415.8332824707031,488.514892578125,423.2296142578125,445.45916748046875,401.96624755859375,460.5673828125,419.28094482421875,422.1700744628906,425.7340393066406,456.277099609375,479.37579345703125,499.72650146484375,479.82611083984375,579.8372192382812,575.3896484375,593.5048828125,467.21734619140625,680.19482421875,551.3162841796875,529.6688842773438,486.4195251464844,552.6309814453125,533.5591430664062,704.1546630859375,441.7599792480469,706.4996337890625,501.4095458984375,879.095947265625,378.5033264160156,874.4152221679688,447.4723205566406
85_jpg.rf.33f5bf0cdc8e9a16c1f24b66ed597629.jpg,484.96502685546875,160.7831268310547,477.9971618652344,144.00074768066406,485.174072265625,142.50082397460938,403.1044921875,137.97056579589844,469.65875244140625,143.5576171875,335.48077392578125,204.60545349121094,468.3960876464844,232.93743896484375,351.2650146484375,284.5466003417969,512.8215942382812,342.50677490234375,387.8725280761719,204.02886962890625,502.97039794921875,243.74685668945312,338.55572509765625,456.58282470703125,420.89801025390625,472.3411560058594,458.5757141113281,645.4762573242188,511.0751953125,657.4014282226562,505.1346740722656,869.427490234375,512.8487548828125,877.9249267578125
86_jpg.rf.19e8e721db98fae599382837cf92699b.jpg,423.6484375,203.0500946044922,436.5483703613281,192.1433868408203,445.4036865234375,187.6969757080078,467.6844482421875,201.09739685058594,532.3064575195312,176.16896057128906,436.57574462890625,292.0126037597656,659.3037719726562,245.60401916503906,362.0083312988281,377.5584716796875,728.7993774414062,253.12326049804688,351.3680419921875,297.6008605957031,730.3994140625,198.54092407226562,584.9187622070312,581.1697998046875,723.2724609375,569.89453125,418.0838623046875,733.3148803710938,579.3552856445312,770.3923950195312,452.1086730957031,833.162109375,632.1260375976562,909.7198486328125
86_jpg.rf.301e7dabb8ef676aa6bc094e39dd204c.jpg,422.44769287109375,207.2313995361328,437.00372314453125,195.43438720703125,445.0571594238281,194.236572265625,471.150634765625,199.1951904296875,531.4375610351562,177.43504333496094,439.45941162109375,284.11798095703125,655.1259765625,243.19918823242188,363.2829284667969,378.9229431152344,731.6663208007812,249.53489685058594,328.31622314453125,297.786376953125,732.346435546875,185.30657958984375,599.1354370117188,586.0496826171875,734.0430908203125,581.356689453125,392.16510009765625,716.892333984375,570.3900756835938,778.614990234375,470.5410461425781,823.7094116210938,682.2232055664062,936.310546875
86_jpg.rf.e597b4fe7ad286193ba3fa67781267ae.jpg,183.74488830566406,490.3092041015625,173.92636108398438,476.6634826660156,183.862548828125,499.97186279296875,199.38587951660156,430.91143798828125,207.10935974121094,483.18609619140625,276.1522216796875,332.02911376953125,296.51336669921875,432.7553405761719,277.9261779785156,287.703369140625,281.88238525390625,458.97808837890625,136.96847534179688,380.1083984375,179.1668701171875,547.6361083984375,543.719482421875,275.81640625,543.6026611328125,327.724609375,535.0977172851562,310.74310302734375,531.0121459960938,368.3396911621094,733.1744384765625,482.02923583984375,674.468505859375,505.21197509765625
89_jpg.rf.5d831d546e5d5570273974354ed95604.jpg,867.8985595703125,489.549072265625,889.5494384765625,485.3230895996094,872.7216796875,469.0447692871094,897.6824951171875,489.81146240234375,857.6214599609375,447.46820068359375,800.9840087890625,518.994873046875,810.7225341796875,436.053955078125,773.2130126953125,570.3773193359375,749.8195190429688,395.25457763671875,842.8302612304688,599.9419555664062,675.1275024414062,330.0482177734375,501.31396484375,507.7288513183594,508.258544921875,448.63397216796875,301.8188171386719,542.19287109375,302.9853210449219,500.3554382324219,131.63232421875,495.3116760253906,146.34886169433594,478.9598388671875
89_jpg.rf.888a1daf3a294c0f366217abe810fd87.jpg,149.3203125,559.1634521484375,147.3192901611328,545.1544189453125,138.59808349609375,556.6880493164062,159.7939910888672,514.5074462890625,133.227783203125,540.9095458984375,185.34178161621094,466.6857604980469,194.92156982421875,529.320556640625,178.85060119628906,382.3157043457031,225.24935913085938,501.4427795410156,79.89978790283203,391.2206726074219,214.0949249267578,504.2708435058594,361.1410217285156,509.3102111816406,355.6795959472656,548.5453491210938,412.45068359375,590.7415161132812,391.6495666503906,653.768310546875,496.07855224609375,582.5352783203125,451.20526123046875,652.265625
